corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-12-19 10:54:31,2000-09-16,20:37:04,13.816,0.0,16.236,0.0,0.0,0.028,0.848,21.131,1.029,0.01
2023-12-19 11:04:31,2000-09-16,20:47:04,13.816,0.0,16.346,0.0,0.0,0.028,0.823,20.911,1.053,0.01
2023-12-19 11:14:31,2000-09-16,20:57:04,13.871,0.0,15.917,0.0,0.0,0.027,0.914,20.966,1.075,0.01
2023-12-19 11:24:31,2000-09-16,21:07:04,13.871,0.0,16.071,0.0,0.0,0.027,0.862,20.966,1.112,0.01
2023-12-19 11:34:31,2000-09-16,21:17:04,13.981,0.0,15.807,0.0,0.0,0.028,0.965,20.966,1.15,0.01
2023-12-19 11:44:31,2000-09-16,21:27:04,14.036,0.0,15.862,0.0,0.0,0.027,0.953,20.856,1.163,0.01
2023-12-19 11:54:31,2000-09-16,21:37:04,13.981,0.0,15.917,0.0,0.0,0.027,0.98,20.966,1.169,0.01
2023-12-19 12:04:31,2000-09-16,21:47:04,14.091,0.0,15.807,0.0,0.0,0.028,1.029,20.966,1.205,0.01
2023-12-19 12:14:31,2000-09-16,21:57:04,14.135,0.0,16.775,0.0,0.0,0.028,0.92,20.801,1.246,0.01
2023-12-19 12:24:31,2000-09-16,22:07:04,14.245,0.0,16.83,0.0,0.0,0.027,0.841,20.702,1.131,0.01
2023-12-19 12:34:31,2000-09-16,22:17:04,14.245,0.0,17.908,0.0,0.0,0.027,0.634,20.966,1.147,0.01
2023-12-19 12:44:31,2000-09-16,22:27:04,14.3,0.0,18.711,0.0,0.0,0.027,0.431,21.021,1.162,0.01
2023-12-19 12:54:31,2000-09-16,22:37:04,14.245,0.0,18.821,0.0,0.0,0.027,0.253,20.163,1.169,0.01
2023-12-19 13:04:31,2000-09-16,22:47:04,14.19,0.0,18.876,0.0,0.0,0.027,0.145,20.702,1.187,0.01
2023-12-19 13:14:31,2000-09-16,22:57:04,14.135,0.0,18.711,0.0,0.0,0.027,0.213,20.801,1.209,0.01
2023-12-19 13:24:31,2000-09-16,23:07:04,14.091,0.0,13.387,0.0,0.0,0.028,0.115,13.816,0.803,0.01
2023-12-19 13:34:31,2000-09-16,23:17:04,13.871,0.0,7.205,0.0,0.0,0.028,0.1,8.283,0.464,0.01
2023-12-19 13:44:31,2000-09-16,23:27:04,14.036,0.0,6.666,0.0,0.0,0.027,0.029,5.918,0.357,0.01
2023-12-19 13:54:31,2000-09-16,23:37:04,13.706,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-19 14:04:31,2000-09-16,23:47:04,14.091,0.0,14.465,0.0,0.0,0.027,0.113,15.378,0.912,0.01
2023-12-19 14:14:31,2000-09-16,23:57:04,13.816,0.0,0.11,0.0,0.0,0.026,0.0,0.055,0.0,0.01
2023-12-19 14:24:31,2000-09-17,00:07:04,13.651,0.0,0.055,0.0,0.0,0.029,0.0,0.055,0.0,0.01
2023-12-19 14:34:31,2000-09-17,00:17:04,13.497,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-19 14:44:31,2000-09-17,00:27:04,13.442,0.0,0.055,0.0,0.0,0.029,0.0,0.055,0.0,0.01
2023-12-19 14:54:31,2000-09-17,00:37:04,13.387,0.0,0.055,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-12-19 15:04:31,2000-09-17,00:47:04,13.332,0.0,0.055,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-19 15:14:31,2000-09-17,00:57:04,13.222,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-19 15:24:31,2000-09-17,01:07:04,13.123,0.0,0.11,0.0,0.0,0.029,0.0,0.11,0.0,0.01
2023-12-19 15:34:31,2000-09-17,01:17:04,13.167,0.0,0.165,0.0,0.0,0.029,0.0,0.11,0.0,0.01
2023-12-19 15:44:31,2000-09-17,01:27:04,13.167,0.0,0.165,0.0,0.0,0.029,0.0,0.11,0.0,0.01
2023-12-19 15:54:31,2000-09-17,01:37:04,13.167,0.0,0.165,0.0,0.0,0.029,0.0,0.11,0.0,0.01
2023-12-19 16:04:31,2000-09-17,01:47:04,13.167,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 16:14:31,2000-09-17,01:57:04,13.167,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 16:24:31,2000-09-17,02:07:04,13.167,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 16:34:31,2000-09-17,02:17:04,13.167,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 16:44:31,2000-09-17,02:27:04,13.167,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 16:54:31,2000-09-17,02:37:04,13.222,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 17:04:31,2000-09-17,02:47:04,13.222,0.0,0.165,0.0,0.0,0.029,0.0,0.11,0.0,0.01
2023-12-19 17:14:31,2000-09-17,02:57:04,13.222,0.0,0.165,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 17:24:31,2000-09-17,03:07:04,13.222,0.0,0.11,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-19 17:34:31,2000-09-17,03:17:04,13.277,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-19 17:44:31,2000-09-17,03:27:04,13.277,0.0,0.374,0.0,0.0,0.029,0.0,1.826,0.007,0.01
2023-12-19 17:54:31,2000-09-17,03:37:04,13.332,0.0,14.245,0.0,0.0,0.028,0.058,19.195,0.065,0.01
2023-12-19 18:04:31,2000-09-17,03:47:04,13.332,0.0,14.355,0.0,0.0,0.027,0.05,19.085,0.058,0.01
2023-12-19 18:14:31,2000-09-17,03:57:04,13.277,0.0,14.245,0.0,0.0,0.029,0.043,18.821,0.049,0.01
2023-12-19 18:24:31,2000-09-17,04:07:04,13.222,0.0,14.036,0.0,0.0,0.029,0.034,18.491,0.039,0.01
2023-12-19 18:34:31,2000-09-17,04:17:04,13.222,0.0,13.981,0.0,0.0,0.028,0.024,17.952,0.029,0.01
2023-12-19 18:44:31,2000-09-17,04:27:04,13.277,0.0,13.816,0.0,0.0,0.028,0.013,16.72,0.018,0.01
2023-12-19 18:54:31,2000-09-17,04:37:04,13.277,0.0,13.068,0.0,0.0,0.027,0.005,13.981,0.008,0.01
2023-12-19 19:04:31,2000-09-17,04:47:04,13.222,0.0,8.008,0.0,0.0,0.027,0.001,7.095,0.003,0.01
2023-12-19 19:14:31,2000-09-17,04:57:04,13.222,0.0,2.156,0.096,0.0,0.028,0.0,1.507,0.0,0.01
2023-12-19 19:24:31,2000-09-17,05:07:04,13.068,0.0,0.264,0.279,0.0,0.028,0.0,0.22,0.0,0.01
2023-12-19 19:34:31,2000-09-17,05:17:04,13.013,0.0,0.0,0.394,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-19 19:44:31,2000-09-17,05:27:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 19:54:31,2000-09-17,05:37:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 20:04:31,2000-09-17,05:47:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 20:14:31,2000-09-17,05:57:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 20:24:31,2000-09-17,06:07:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 20:34:31,2000-09-17,06:17:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 20:44:31,2000-09-17,06:27:04,13.013,0.0,0.0,0.393,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-19 20:54:31,2000-09-17,06:37:04,13.013,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 21:04:31,2000-09-17,06:47:04,12.958,0.0,0.0,0.393,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-19 21:14:31,2000-09-17,06:57:04,12.958,0.0,0.0,0.393,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 21:24:31,2000-09-17,07:07:04,12.958,0.0,0.0,0.394,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 21:34:31,2000-09-17,07:17:04,12.958,0.0,0.0,0.394,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 21:44:31,2000-09-17,07:27:04,13.068,0.0,0.0,0.236,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 21:54:31,2000-09-17,07:37:04,13.068,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 22:04:31,2000-09-17,07:47:04,13.068,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 22:14:31,2000-09-17,07:57:04,13.068,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 22:24:31,2000-09-17,08:07:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 22:34:31,2000-09-17,08:17:04,13.123,0.0,0.0,0.12,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 22:44:31,2000-09-17,08:27:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 22:54:31,2000-09-17,08:37:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 23:04:31,2000-09-17,08:47:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-19 23:14:31,2000-09-17,08:57:04,13.277,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-19 23:24:31,2000-09-17,09:07:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-19 23:34:31,2000-09-17,09:17:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 23:44:31,2000-09-17,09:27:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-19 23:54:31,2000-09-17,09:37:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 00:04:31,2000-09-17,09:47:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 00:14:31,2000-09-17,09:57:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 00:24:31,2000-09-17,10:07:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 00:34:31,2000-09-17,10:17:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 00:44:31,2000-09-17,10:27:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 00:54:31,2000-09-17,10:37:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 01:04:31,2000-09-17,10:47:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 01:14:31,2000-09-17,10:57:04,13.277,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 01:24:31,2000-09-17,11:07:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 01:34:31,2000-09-17,11:17:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 01:44:31,2000-09-17,11:27:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 01:54:31,2000-09-17,11:37:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 02:04:31,2000-09-17,11:47:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 02:14:31,2000-09-17,11:57:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 02:24:31,2000-09-17,12:07:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 02:34:31,2000-09-17,12:17:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 02:44:31,2000-09-17,12:27:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 02:54:31,2000-09-17,12:37:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 03:04:31,2000-09-17,12:47:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 03:14:31,2000-09-17,12:57:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 03:24:31,2000-09-17,13:07:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 03:34:31,2000-09-17,13:17:04,13.277,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 03:44:31,2000-09-17,13:27:04,13.277,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 03:54:31,2000-09-17,13:37:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 04:04:31,2000-09-17,13:47:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 04:14:31,2000-09-17,13:57:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 04:24:31,2000-09-17,14:07:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 04:34:31,2000-09-17,14:17:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 04:44:31,2000-09-17,14:27:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 04:54:31,2000-09-17,14:37:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 05:04:31,2000-09-17,14:47:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 05:14:31,2000-09-17,14:57:04,13.277,0.0,0.319,0.0,0.0,0.028,0.0,0.264,0.0,0.01
2023-12-20 05:24:31,2000-09-17,15:07:04,13.277,0.0,3.333,0.0,0.0,0.029,0.0,2.849,0.001,0.01
2023-12-20 05:34:31,2000-09-17,15:17:04,13.277,0.0,11.506,0.0,0.0,0.027,0.003,12.045,0.005,0.01
2023-12-20 05:44:31,2000-09-17,15:27:04,13.277,0.0,13.981,0.0,0.0,0.028,0.01,16.885,0.014,0.01
2023-12-20 05:54:31,2000-09-17,15:37:04,13.277,0.0,13.981,0.0,0.0,0.028,0.02,18.227,0.025,0.01
2023-12-20 06:04:31,2000-09-17,15:47:04,13.277,0.0,14.091,0.0,0.0,0.028,0.035,19.14,0.04,0.01
2023-12-20 06:14:31,2000-09-17,15:57:04,13.277,0.0,14.245,0.0,0.0,0.028,0.049,19.624,0.055,0.01
2023-12-20 06:24:31,2000-09-17,16:07:04,13.277,0.0,14.41,0.0,0.0,0.029,0.062,19.888,0.069,0.01
2023-12-20 06:34:31,2000-09-17,16:17:04,13.277,0.0,14.674,0.0,0.0,0.027,0.079,20.163,0.087,0.01
2023-12-20 06:44:31,2000-09-17,16:27:04,13.332,0.0,14.784,0.0,0.0,0.028,0.095,20.328,0.104,0.01
2023-12-20 06:54:31,2000-09-17,16:37:04,13.332,0.0,15.158,0.0,0.0,0.028,0.108,20.482,0.12,0.01
2023-12-20 07:04:31,2000-09-17,16:47:04,13.277,0.0,15.213,0.0,0.0,0.028,0.122,20.592,0.139,0.01
2023-12-20 07:14:31,2000-09-17,16:57:04,13.222,0.0,15.158,0.0,0.0,0.028,0.141,20.702,0.158,0.01
2023-12-20 07:24:31,2000-09-17,17:07:04,13.387,0.0,15.103,0.0,0.0,0.028,0.169,20.801,0.184,0.01
2023-12-20 07:34:31,2000-09-17,17:17:04,13.442,0.0,15.378,0.0,0.0,0.028,0.193,20.911,0.215,0.01
2023-12-20 07:44:31,2000-09-17,17:27:04,13.497,0.0,15.323,0.0,0.0,0.028,0.228,20.966,0.25,0.01
2023-12-20 07:54:31,2000-09-17,17:37:04,13.442,0.0,15.213,0.0,0.0,0.027,0.196,20.757,0.216,0.01
2023-12-20 08:04:31,2000-09-17,17:47:04,13.497,0.0,15.807,0.0,0.0,0.029,0.229,21.076,0.271,0.01
2023-12-20 08:14:31,2000-09-17,17:57:04,13.552,0.0,15.587,0.0,0.0,0.029,0.29,21.131,0.325,0.01
2023-12-20 08:24:31,2000-09-17,18:07:04,13.607,0.0,15.587,0.0,0.0,0.028,0.309,21.131,0.347,0.01
2023-12-20 08:34:31,2000-09-17,18:17:04,13.607,0.0,15.752,0.0,0.0,0.029,0.329,21.131,0.382,0.01
2023-12-20 08:44:31,2000-09-17,18:27:04,13.651,0.0,15.697,0.0,0.0,0.027,0.382,21.241,0.437,0.01
2023-12-20 08:54:31,2000-09-17,18:37:04,13.651,0.0,15.587,0.0,0.0,0.027,0.402,21.241,0.46,0.01
2023-12-20 09:04:31,2000-09-17,18:47:04,13.651,0.0,15.752,0.0,0.0,0.027,0.426,21.241,0.506,0.01
2023-12-20 09:14:31,2000-09-17,18:57:04,13.651,0.0,15.697,0.0,0.0,0.026,0.476,21.186,0.549,0.01
2023-12-20 09:24:31,2000-09-17,19:07:04,13.651,0.0,15.697,0.0,0.0,0.028,0.521,21.241,0.599,0.01
2023-12-20 09:34:31,2000-09-17,19:17:04,13.651,0.0,16.181,0.0,0.0,0.028,0.51,21.241,0.636,0.01
2023-12-20 09:44:31,2000-09-17,19:27:04,13.607,0.0,15.752,0.0,0.0,0.028,0.494,21.076,0.571,0.01
2023-12-20 09:54:31,2000-09-17,19:37:04,13.607,0.0,15.642,0.0,0.0,0.028,0.52,21.076,0.578,0.01
2023-12-20 10:04:31,2000-09-17,19:47:04,13.651,0.0,15.862,0.0,0.0,0.028,0.576,21.241,0.657,0.01
2023-12-20 10:14:31,2000-09-17,19:57:04,13.761,0.0,16.126,0.0,0.0,0.028,0.728,21.131,0.871,0.01
2023-12-20 10:24:31,2000-09-17,20:07:04,13.816,0.0,16.027,0.0,0.0,0.027,0.642,20.911,0.788,0.01
2023-12-20 10:34:31,2000-09-17,20:17:04,13.706,0.0,15.752,0.0,0.0,0.027,0.533,20.801,0.633,0.01
2023-12-20 10:44:31,2000-09-17,20:27:04,13.706,0.0,16.126,0.0,0.0,0.027,0.525,21.241,0.675,0.01
2023-12-20 10:54:31,2000-09-17,20:37:04,13.871,0.0,16.126,0.0,0.0,0.027,0.823,21.241,0.976,0.01
2023-12-20 11:04:31,2000-09-17,20:47:04,13.981,0.0,16.071,0.0,0.0,0.028,0.842,20.966,1.047,0.01
2023-12-20 11:14:31,2000-09-17,20:57:04,13.981,0.0,16.071,0.0,0.0,0.026,0.845,21.021,1.035,0.01
2023-12-20 11:24:31,2000-09-17,21:07:04,13.981,0.0,16.346,0.0,0.0,0.027,0.836,21.131,1.051,0.01
2023-12-20 11:34:31,2000-09-17,21:17:04,14.036,0.0,15.862,0.0,0.0,0.026,0.902,21.021,1.067,0.01
2023-12-20 11:44:31,2000-09-17,21:27:04,14.036,0.0,16.027,0.0,0.0,0.027,0.856,21.241,1.042,0.01
2023-12-20 11:54:31,2000-09-17,21:37:04,14.091,0.0,16.027,0.0,0.0,0.027,0.811,21.021,0.97,0.01
2023-12-20 12:04:31,2000-09-17,21:47:04,13.552,0.0,2.101,0.0,0.0,0.028,0.061,2.255,0.075,0.01
2023-12-20 12:14:31,2000-09-17,21:57:04,13.332,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 12:24:31,2000-09-17,22:07:04,13.332,0.0,0.055,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 12:34:31,2000-09-17,22:17:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 12:44:31,2000-09-17,22:27:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 12:54:31,2000-09-17,22:37:04,13.277,0.0,0.055,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 13:04:31,2000-09-17,22:47:04,13.277,0.0,0.055,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 13:14:31,2000-09-17,22:57:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 13:24:31,2000-09-17,23:07:04,13.277,0.0,0.055,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 13:34:31,2000-09-17,23:17:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 13:44:31,2000-09-17,23:27:04,13.222,0.0,0.055,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 13:54:31,2000-09-17,23:37:04,13.167,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 14:04:31,2000-09-17,23:47:04,13.167,0.0,0.11,0.0,0.0,0.029,0.0,0.055,0.0,0.01
2023-12-20 14:14:31,2000-09-17,23:57:04,13.167,0.0,0.11,0.0,0.0,0.026,0.0,0.055,0.0,0.01
2023-12-20 14:24:31,2000-09-18,00:07:04,13.167,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 14:34:31,2000-09-18,00:17:04,13.167,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 14:44:31,2000-09-18,00:27:04,13.167,0.0,0.11,0.0,0.0,0.029,0.0,0.055,0.0,0.01
2023-12-20 14:54:31,2000-09-18,00:37:04,13.167,0.0,0.11,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 15:04:31,2000-09-18,00:47:04,13.167,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 15:14:31,2000-09-18,00:57:04,13.167,0.0,0.11,0.0,0.0,0.028,0.0,0.11,0.0,0.01
2023-12-20 15:24:31,2000-09-18,01:07:04,13.277,0.0,0.055,0.0,0.0,0.029,0.0,0.055,0.0,0.01
2023-12-20 15:34:31,2000-09-18,01:17:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 15:44:31,2000-09-18,01:27:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 15:54:31,2000-09-18,01:37:04,13.167,0.0,0.055,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 16:04:31,2000-09-18,01:47:04,13.167,0.0,0.11,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 16:14:31,2000-09-18,01:57:04,13.222,0.0,0.11,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 16:24:31,2000-09-18,02:07:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 16:34:31,2000-09-18,02:17:04,13.277,0.0,0.055,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 16:44:31,2000-09-18,02:27:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 16:54:31,2000-09-18,02:37:04,13.277,0.0,0.055,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 17:04:31,2000-09-18,02:47:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 17:14:31,2000-09-18,02:57:04,13.277,0.0,0.055,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 17:24:31,2000-09-18,03:07:04,13.277,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 17:34:31,2000-09-18,03:17:04,13.222,0.0,0.055,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-12-20 17:44:31,2000-09-18,03:27:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 17:54:31,2000-09-18,03:37:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 18:04:31,2000-09-18,03:47:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.055,0.0,0.01
2023-12-20 18:14:31,2000-09-18,03:57:04,13.222,0.0,0.055,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 18:24:31,2000-09-18,04:07:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 18:34:31,2000-09-18,04:17:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 18:44:31,2000-09-18,04:27:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 18:54:31,2000-09-18,04:37:04,13.222,0.0,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 19:04:31,2000-09-18,04:47:04,13.222,0.0,0.055,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 19:14:31,2000-09-18,04:57:04,13.013,0.0,0.055,0.329,0.0,0.027,0.0,0.0,0.0,0.01
2023-12-20 19:24:31,2000-09-18,05:07:04,12.958,0.0,0.055,0.395,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 19:34:31,2000-09-18,05:17:04,12.958,0.0,0.055,0.394,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 19:44:31,2000-09-18,05:27:04,12.958,0.0,0.055,0.394,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 19:54:31,2000-09-18,05:37:04,12.958,0.0,0.055,0.394,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 20:04:31,2000-09-18,05:47:04,13.068,0.0,0.0,0.321,0.0,0.029,0.0,0.0,0.0,0.01
2023-12-20 20:14:31,2000-09-18,05:57:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 20:24:31,2000-09-18,06:07:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 20:34:31,2000-09-18,06:17:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 20:44:31,2000-09-18,06:27:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 20:54:31,2000-09-18,06:37:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 21:04:31,2000-09-18,06:47:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 21:14:31,2000-09-18,06:57:04,13.123,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 21:24:31,2000-09-18,07:07:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 21:34:31,2000-09-18,07:17:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 21:44:31,2000-09-18,07:27:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-12-20 21:54:31,2000-09-18,07:37:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
